DateTime,GloRad (W/m2),Wind Speed (m/s),Relative Humidity (0 - 1),Air Temp (*C)
07/02/2013 8:00,529.7983025318,0.785647061,0.68418,18.721
07/02/2013 9:00,662.153133447,1.209086645,0.66001,20.769
07/02/2013 10:00,762.4621382133,2.285731674,0.58939,22.394
07/02/2013 11:00,838.4999420475,1.517754442,0.55749,23.62
07/02/2013 12:00,849.3078588018,1.695312749,0.50623,24.562
07/02/2013 13:00,837.9311897283,1.471587775,0.50665,25.12
07/02/2013 14:00,783.320338499,1.857597205,0.44565,26.559
07/02/2013 15:00,116.3319178408,0.52581772,0.48941,25.12
07/02/2013 16:00,122.8737865285,0.378735239,0.66128,22.874
07/02/2013 17:00,115.6682382443,0.31784675,0.70834,22.562
07/02/2013 18:00,87.9837120241,0,0.78171,22.179
07/02/2013 19:00,51.197404301,0,0.78792,21.724
07/02/2013 20:00,2.8443003286,0,0.86742,18.436
07/02/2013 21:00,0,0.001869688,0.92927,16.747
07/02/2013 22:00,0,0,0.95896,15.509
07/02/2013 23:00,0.0948100383,0.412976683,0.97685,14.888
07/03/2013 0:00,0.0948100383,0,0.94966,13.836
07/03/2013 1:00,0,0.179499738,0.96226,13.452
07/03/2013 2:00,0,0.034475334,0.959,12.803
07/03/2013 3:00,0,0,0.9614,12.079
07/03/2013 4:00,1.0429100124,0.001869688,0.95832,11.402
07/03/2013 5:00,36.59666412,0,0.9836,11.232
07/03/2013 6:00,214.9342600245,0,0.93576,13.764
07/03/2013 7:00,376.5853525315,0.145835625,0.84514,17.675
07/03/2013 8:00,518.4211466328,0.73960499,0.71232,20.459
07/03/2013 9:00,397.064330439,0.714230466,0.67998,21.294
07/03/2013 10:00,567.153484252,1.385901288,0.6187,22.922
07/03/2013 11:00,690.975326584,2.59877758,0.5376,24.828
07/03/2013 12:00,614.1792403948,1.82389525,0.52361,25.217
07/03/2013 13:00,841.9132673073,2.335244997,0.51281,26.633
07/03/2013 14:00,759.9022659985,1.919845106,0.49265,26.388
07/03/2013 15:00,662.43759076,1.893805306,0.43915,26.584
07/03/2013 16:00,522.1187668988,2.200462361,0.3696,26.952
07/03/2013 17:00,224.2256932695,1.742614862,0.40952,26.168
07/03/2013 18:00,94.6204268547,0.417677417,0.48603,24.732
07/03/2013 19:00,47.1205779348,0.35711025,0.62277,22.802
07/03/2013 20:00,2.4650601772,0.0467422,0.70714,20.197
07/03/2013 21:00,0,0,0.8311,17.556
07/03/2013 22:00,0,0,0.87604,15.89
07/03/2013 23:00,0.0948100383,0.185099075,0.89653,15.294
07/04/2013 0:00,0,0,0.90096,15.366
07/04/2013 1:00,0,0.59082125,0.88007,15.556
07/04/2013 2:00,0,0.58708175,0.88108,15.866
07/04/2013 3:00,0,0.001869688,0.86722,16.152
07/04/2013 4:00,1.327340532,0,0.89927,15.652
07/04/2013 5:00,40.1994463822,0,0.93338,15.27
07/04/2013 6:00,206.3065875768,0.170141575,0.86329,17.603
07/04/2013 7:00,320.4578554863,1.149299747,0.70889,21.127
07/04/2013 8:00,518.989980058,1.669735682,0.60391,23.235
07/04/2013 9:00,656.0852520133,1.57160771,0.55772,24.199
07/04/2013 10:00,368.9057357925,0.495308415,0.57693,23.524
07/04/2013 11:00,417.3536972048,0.155858386,0.54217,25.387
07/04/2013 12:00,339.3250168878,0.4874008,0.52536,25.338
07/04/2013 13:00,729.1837990425,1.315304853,0.57855,26.241
07/04/2013 14:00,337.9976576948,1.103274187,0.57779,25.533
07/04/2013 15:00,161.366635194,1.288517221,0.57026,25.29
07/04/2013 16:00,411.854649291,1.022575503,0.54272,25.996
07/04/2013 17:00,374.878771055,1.962535188,0.53452,25.777
07/04/2013 18:00,193.412461343,1.931578253,0.55962,25.071
07/04/2013 19:00,54.6105672919,0.198583338,0.58486,24.054
07/04/2013 20:00,3.6975902653,1.06011275,0.6806,20.816
07/04/2013 21:00,0,0.108441875,0.77221,18.959
07/04/2013 22:00,0,0.27110475,0.82877,17.627
07/04/2013 23:00,0,0,0.84652,16.604
07/05/2013 0:00,0,0.005609063,0.87002,16.081
07/05/2013 1:00,0.0948100383,0.7273085,0.89355,15.055
07/05/2013 2:00,0,0.75909325,0.89175,15.079
07/05/2013 3:00,0,0.170141575,0.87454,15.938
07/05/2013 4:00,0.7584800604,0.248668425,0.94111,14.027
07/05/2013 5:00,25.5987062011,0,0.95155,14.458
07/05/2013 6:00,214.6498838175,0.335675362,0.78951,19.911
07/05/2013 7:00,130.2689459545,1.284805825,0.66416,21.604
07/05/2013 8:00,170.8476795808,2.473195156,0.66757,21.676
07/05/2013 9:00,655.7060297298,2.700380665,0.55903,24.03
07/05/2013 10:00,755.3513549943,2.64326812,0.52561,24.828
07/05/2013 11:00,824.562670521,2.153576441,0.49654,25.679
07/05/2013 12:00,891.7833529778,3.127309261,0.44884,26.51
07/05/2013 13:00,645.0873184925,4.054692345,0.44977,26.192
07/05/2013 14:00,759.712573656,2.875766894,0.4662,26.633
07/05/2013 15:00,638.9246720883,2.609754302,0.45428,27.247
07/05/2013 16:00,423.0422751543,2.752592078,0.49669,26.045
07/05/2013 17:00,383.2220672958,1.840514475,0.52825,25.363
07/05/2013 18:00,242.1447989623,3.078759709,0.5196,24.828
07/05/2013 19:00,60.4887888351,1.520396236,0.55839,23.379
07/05/2013 20:00,2.4650601772,1.071396254,0.62796,22.083
07/05/2013 21:00,0.0948100383,1.589504828,0.65337,21.772
07/05/2013 22:00,0,2.729773401,0.65203,21.342
07/05/2013 23:00,0,1.251569744,0.69456,20.697
07/06/2013 0:00,0,0.865534061,0.72138,20.316
07/06/2013 1:00,0.0948100383,1.47103049,0.72775,20.149
07/06/2013 2:00,0.0948100383,0.3514465,0.74729,19.649
07/06/2013 3:00,0.0948100383,0.587129562,0.76886,19.268
07/06/2013 4:00,0.3792400709,1.5803018,0.76245,19.482
07/06/2013 5:00,5.214550873,0.848222247,0.75868,19.458
07/06/2013 6:00,41.8112141867,2.48319077,0.76268,19.458
07/06/2013 7:00,68.2632111355,1.423573833,0.86659,18.198
07/06/2013 8:00,92.3449307711,0.998017409,0.88174,18.055
07/06/2013 9:00,405.5024729458,1.047634259,0.80771,20.363
07/06/2013 10:00,832.2420438473,2.753059767,0.70205,22.994
07/06/2013 11:00,853.9536159773,2.513870549,0.65053,23.982
07/06/2013 12:00,698.1809559743,1.737938562,0.63737,23.909
07/06/2013 13:00,400.1930361738,1.856412393,0.65742,24.127
07/06/2013 14:00,744.163810237,2.538502091,0.59459,25.144
07/06/2013 15:00,635.5115091353,3.24198066,0.56057,25.509
07/06/2013 16:00,500.50204094,3.444758168,0.56208,25.679
07/06/2013 17:00,368.9057357925,2.549980213,0.55346,25.363
07/06/2013 18:00,212.8484562645,2.393998156,0.56311,24.683
07/06/2013 19:00,76.2272527072,1.107789449,0.62167,23.62
07/06/2013 20:00,3.6975902653,0.384996714,0.6926,22.203
07/06/2013 21:00,0.0948100383,0.931421507,0.75442,21.055
07/06/2013 22:00,0,0.604866185,0.7595,20.435
07/06/2013 23:00,0.0948100383,1.130664897,0.75562,20.363
07/07/2013 0:00,0,0.738242444,0.75763,20.077
07/07/2013 1:00,0,1.706124616,0.74968,20.125
07/07/2013 2:00,0,1.961158703,0.75366,19.958
07/07/2013 3:00,0,1.351482758,0.79912,18.983
07/07/2013 4:00,1.0429100124,0.474152895,0.82616,18.317
07/07/2013 5:00,28.2533840246,0.169966832,0.82177,18.341
07/07/2013 6:00,182.793750011,0.254421821,0.79122,19.649
07/07/2013 7:00,362.3638671048,1.012806336,0.73128,21.222
07/07/2013 8:00,514.249539018,2.096793534,0.68256,22.562
07/07/2013 9:00,623.9447420945,2.519030411,0.66525,23.427
07/07/2013 10:00,735.156834305,2.431741773,0.63549,24.61
07/07/2013 11:00,813.2801173805,2.453725334,0.59389,25.29
07/07/2013 12:00,666.5143522035,2.512262567,0.57471,25.557
07/07/2013 13:00,789.103762525,2.712623099,0.58458,25.899
07/07/2013 14:00,745.8703917135,3.76995784,0.56084,26.119
07/07/2013 15:00,586.3051030613,3.161097838,0.53457,26.265
07/07/2013 16:00,473.8604166283,2.485041915,0.54027,26.045
07/07/2013 17:00,196.7307781248,1.56253655,0.58473,25.387
07/07/2013 18:00,211.2367208645,2.751447675,0.57849,24.756
07/07/2013 19:00,61.8161317974,2.554780343,0.59421,23.909
07/07/2013 20:00,3.7924007092,0.694721695,0.63175,22.538
07/07/2013 21:00,0,0.114708033,0.68956,20.864
07/07/2013 22:00,0.0948100383,0.187761696,0.68723,20.554
07/07/2013 23:00,0,0.108908282,0.70901,19.792
07/08/2013 0:00,0.0948100383,0.080396575,0.70403,19.316
07/08/2013 1:00,0.0948100383,0.452920067,0.70836,18.983
07/08/2013 2:00,0,0.460493891,0.70243,18.459
07/08/2013 3:00,0.0948100383,0.428611303,0.68943,18.222
07/08/2013 4:00,1.9910103929,0.37956492,0.68991,18.008
07/08/2013 5:00,42.1904527103,0.701362249,0.6913,18.127
07/08/2013 6:00,197.868526176,0.721227017,0.67453,19.411
07/08/2013 7:00,361.7950336795,1.311134828,0.59343,21.246
07/08/2013 8:00,505.7166315408,1.423952146,0.52628,22.802
07/08/2013 9:00,640.441642423,2.348339409,0.51154,23.789
07/08/2013 10:00,740.466189971,3.04084624,0.49512,24.344
07/08/2013 11:00,812.616437784,2.891486661,0.47628,24.877
07/08/2013 12:00,816.0297630438,2.608251582,0.45609,25.509
07/08/2013 13:00,803.9889275483,2.859411186,0.44812,25.899
07/08/2013 14:00,738.0959288033,2.722429363,0.43407,26.143
07/08/2013 15:00,637.4077017535,2.460398053,0.44383,26.119
07/08/2013 16:00,505.9062426825,2.355758765,0.45703,26.021
07/08/2013 17:00,356.4855969075,2.565442923,0.47191,25.241
07/08/2013 18:00,201.850522649,2.608703486,0.49441,24.296
07/08/2013 19:00,65.3241003686,1.500758346,0.53139,23.091
07/08/2013 20:00,3.3183501129,0.158923425,0.59882,21.174
07/08/2013 21:00,0,0,0.70377,18.555
07/08/2013 22:00,0,0,0.84554,16.414
07/08/2013 23:00,0,0,0.85048,15.366
07/09/2013 0:00,0,0.6319545,0.77726,16.628
07/09/2013 1:00,0,1.065722,0.803,15.985
07/09/2013 2:00,0,0.58147275,0.81969,15.652
07/09/2013 3:00,0,0.2112747,0.84221,14.721
07/09/2013 4:00,0.6636701035,0.733384773,0.82189,14.912
07/09/2013 5:00,26.3571832673,1.03393725,0.81119,15.175
07/09/2013 6:00,186.5861353423,0,0.8264,16.438
07/09/2013 7:00,356.4855969075,0.25240775,0.69137,18.959
07/09/2013 8:00,513.206637138,0.360389293,0.58815,21.987
07/09/2013 9:00,644.708096209,0.427946167,0.60897,23.524
07/09/2013 10:00,744.163810237,0.761706529,0.53972,24.102
07/09/2013 11:00,854.238397809,0.858103054,0.54001,25.193
07/09/2013 12:00,916.338686704,1.302344351,0.50267,25.972
07/09/2013 13:00,856.4184798088,0.773085887,0.48506,26.486
07/09/2013 14:00,777.2524570653,1.023539114,0.4621,26.731
07/09/2013 15:00,698.4654132873,0.4038914,0.42725,27.051
07/09/2013 16:00,525.626694917,0.843483876,0.44554,27.026
07/09/2013 17:00,294.7643679893,0.841668917,0.44209,26.584
07/09/2013 18:00,92.9138453592,1.057555871,0.50028,25.606
07/09/2013 19:00,29.4859133055,0.550145697,0.56463,23.813
07/09/2013 20:00,2.5598706201,0.132747825,0.73822,20.316
07/09/2013 21:00,0.0948100383,0.06917845,0.80471,19.363
07/09/2013 22:00,0,0.170141575,0.79664,18.745
07/09/2013 23:00,0,0,0.83212,17.889
07/10/2013 0:00,0,0.071048125,0.83909,17.556
07/10/2013 1:00,0,0,0.88293,16.747
07/10/2013 2:00,0.0948100383,0.65626025,0.86321,16.057
07/10/2013 3:00,0,0.413201,0.88617,15.199
07/10/2013 4:00,0.7584800604,1.1966,0.87973,15.079
07/10/2013 5:00,31.2873003718,0.6973935,0.89022,14.888
07/10/2013 6:00,109.4107457635,0.91053775,0.84395,16.676
07/10/2013 7:00,367.199154316,0.6076485,0.7376,20.292
07/10/2013 8:00,506.4750762025,0.782097295,0.54446,24.344
07/10/2013 9:00,637.4077017535,0.6378266,0.49471,25.752
07/10/2013 10:00,722.0730969295,1.007594984,0.42776,26.339
07/10/2013 11:00,758.0060733803,0.729398619,0.40684,26.731
07/10/2013 12:00,372.8878133715,0.751049012,0.44134,26.216
07/10/2013 13:00,611.8089793218,1.829792767,0.41029,27.174
07/10/2013 14:00,723.495221093,1.395404479,0.42422,27.865
07/10/2013 15:00,654.473516708,0.467287238,0.40834,27.815
07/10/2013 16:00,533.7803801108,0.433803764,0.37956,27.915
07/10/2013 17:00,350.512642751,1.345007147,0.39373,27.469
07/10/2013 18:00,129.889723671,0.311065658,0.45065,26.388
07/10/2013 19:00,24.0817439769,0.133797018,0.52633,24.659
07/10/2013 20:00,2.0858200248,0,0.70594,21.437
07/10/2013 21:00,0.2844300326,1.238983722,0.62389,21.82
07/10/2013 22:00,0,0.57400618,0.66849,19.673
07/10/2013 23:00,0,0.50107625,0.78331,17.77
07/11/2013 0:00,0,0,0.83612,16.485
07/11/2013 1:00,0,0.7516145,0.85464,16.224
07/11/2013 2:00,0.0948100383,0.628217782,0.83019,16.414
07/11/2013 3:00,0,0.0747875,0.73345,18.174
07/11/2013 4:00,0.1896199952,0.4281585,0.78222,16.581
07/11/2013 5:00,15.2644116575,0.18066445,0.73677,17.817
07/11/2013 6:00,34.7004633627,0.297515339,0.76859,18.031
07/11/2013 7:00,27.8741454915,0.468978477,0.93722,15.747
07/11/2013 8:00,165.5383239148,0.258990527,0.90493,17.413
07/11/2013 9:00,101.825975101,0.199671771,0.88125,18.079
07/11/2013 10:00,181.8456131015,0.386120966,0.83199,19.316
07/11/2013 11:00,715.5311471358,0.001869688,0.81755,20.363
07/11/2013 12:00,352.9776688893,1.336336106,0.72786,21.868
07/11/2013 13:00,537.003931922,1.267256566,0.81311,18.459
07/11/2013 14:00,128.6572106493,0.617461459,0.78926,19.792
07/11/2013 15:00,279.2155233695,1.858623733,0.62568,21.437
07/11/2013 16:00,511.5000556615,1.619776503,0.58314,22.131
07/11/2013 17:00,412.5184100883,2.271216957,0.56968,22.203
07/11/2013 18:00,182.4144466215,2.529712689,0.56441,20.125
07/11/2013 19:00,18.9619994906,1.776931046,0.54605,18.959
07/11/2013 20:00,3.223540481,0.024305938,0.59997,17.699
07/11/2013 21:00,0.0948100383,0,0.69642,15.866
07/11/2013 22:00,0,0,0.85067,13.116
07/11/2013 23:00,0.0948100383,0.138356875,0.87784,11.862
07/12/2013 0:00,0.1896199952,0.92362575,0.785,13.548
07/12/2013 1:00,0,0.36271925,0.7474,13.74
07/12/2013 2:00,0.1896199952,0.722244216,0.86935,11.304
07/12/2013 3:00,0.0948100383,0.841361327,0.89017,10.453
07/12/2013 4:00,0.3792400709,0.34215275,0.91437,9.449
07/12/2013 5:00,31.3821140627,0,0.93992,9.153
07/12/2013 6:00,194.2657520813,0.39637375,0.89312,11.862
07/12/2013 7:00,361.7001875083,0.12713875,0.74573,15.294
07/12/2013 8:00,524.86825035,0.170674932,0.59869,18.031
07/12/2013 9:00,653.5254609045,0.115027584,0.56741,20.077
07/12/2013 10:00,505.242563086,0.864687643,0.49497,20.84
07/12/2013 11:00,552.647541607,1.016807506,0.46598,20.983
07/12/2013 12:00,905.0561335635,0.243325306,0.43245,22.466
07/12/2013 13:00,897.5666147918,0.312774797,0.43547,22.562
07/12/2013 14:00,838.310087493,1.284469807,0.43778,22.61
07/12/2013 15:00,528.281413303,1.739389423,0.42779,22.922
07/12/2013 16:00,308.3221738195,0.207947594,0.47974,22.802
07/12/2013 17:00,375.921672935,1.056757184,0.44111,22.97
07/12/2013 18:00,89.5954473767,0.778466179,0.49917,21.628
07/12/2013 19:00,65.7981525832,0.886232,0.57037,20.411
07/12/2013 20:00,2.6546802529,0,0.72303,17.556
07/12/2013 21:00,0,0,0.83486,14.721
07/12/2013 22:00,0,0.09535405,0.86887,14.458
07/12/2013 23:00,0,0.143965925,0.86125,14.075
07/13/2013 0:00,0,0,0.89419,13.907
07/13/2013 1:00,0,0,0.89322,14.051
07/13/2013 2:00,0,0.001869688,0.92193,12.827
07/13/2013 3:00,0.0948100383,0.47677025,0.91749,12.923
07/13/2013 4:00,0.2844300326,0.7441355,0.90062,12.875
07/13/2013 5:00,34.9848963155,0.64691175,0.87849,12.899
07/13/2013 6:00,118.1332643825,0.4879885,0.85199,14.147
07/13/2013 7:00,383.2220672958,0.9067985,0.74047,17.08
07/13/2013 8:00,426.6450493438,0.063569375,0.60051,19.554
07/13/2013 9:00,593.2261940325,0.7592406,0.60807,20.673
07/13/2013 10:00,671.8237077748,1.1060983,0.53778,21.628
07/13/2013 11:00,832.6217529563,1.231817569,0.53497,22.514
07/13/2013 12:00,98.5075771185,1.258338441,0.56215,21.509
07/13/2013 13:00,236.8354432963,0.977687465,0.58708,21.103
07/13/2013 14:00,642.3378350413,1.366219691,0.51417,23.163
07/13/2013 15:00,725.391413806,0.776931126,0.47442,23.909
07/13/2013 16:00,505.4321743225,0.914307837,0.49379,23.331
07/13/2013 17:00,207.4443355333,0.449196072,0.46437,23.307
07/13/2013 18:00,211.1418746933,1.496713691,0.4692,23.067
07/13/2013 19:00,54.4209480206,0.033654375,0.58112,21.413
07/13/2013 20:00,2.7494906968,0.734689715,0.61232,19.554
07/13/2013 21:00,0,0,0.80055,16.009
07/13/2013 22:00,0.0948100383,0.454334,0.83851,14.53
07/13/2013 23:00,0,0.459943,0.86465,14.147
07/14/2013 0:00,0,0.23184125,0.85106,13.979
07/14/2013 1:00,0,0,0.87889,14.171
07/14/2013 2:00,0,0.29541075,0.8456,13.955
07/14/2013 3:00,0.0948100383,0.49546725,0.89693,12.658
07/14/2013 4:00,0.1896199952,0.7385265,0.90422,12.007
07/14/2013 5:00,27.5897125387,0.5590365,0.91587,11.668
07/14/2013 6:00,184.3106392398,0.63008475,0.84992,13.836
07/14/2013 7:00,352.3139892928,0.7871385,0.73842,17.199
07/14/2013 8:00,504.5788834895,1.867796353,0.53917,21.294
07/14/2013 9:00,653.7149909403,1.402949793,0.49584,22.466
07/14/2013 10:00,802.4719572135,1.491443519,0.4521,23.259
07/14/2013 11:00,296.4709494658,1.412257735,0.45663,23.018
07/14/2013 12:00,357.2441225805,0.172021411,0.48409,23.211
07/14/2013 13:00,405.4076267745,0.209079213,0.41839,23.813
07/14/2013 14:00,719.8924469983,0.707130087,0.38592,25.363
07/14/2013 15:00,455.3724774155,0.426899105,0.38422,25.314
07/14/2013 16:00,415.83672687,0.799939935,0.38062,25.679
07/14/2013 17:00,318.8460389803,0.390805004,0.3847,25.46
07/14/2013 18:00,205.6429079803,0.835013858,0.47196,24.247
07/14/2013 19:00,64.2811903496,0.25614725,0.53806,22.706
07/14/2013 20:00,2.2754401005,0,0.73341,18.745
07/14/2013 21:00,0,0.018696875,0.787,16.057
07/14/2013 22:00,0,0.8170535,0.80591,15.795
07/14/2013 23:00,0,0.041133125,0.80978,15.031
07/15/2013 0:00,0,0.08226625,0.82116,14.338
07/15/2013 1:00,0,0.37206775,0.82238,14.027
07/15/2013 2:00,0.0948100383,0.51603375,0.80381,14.195
07/15/2013 3:00,0,0,0.87267,14.027
07/15/2013 4:00,0.0948100383,0,0.89331,13.979
07/15/2013 5:00,21.4270661534,0.003739375,0.87607,14.219
07/15/2013 6:00,43.9918478967,0.26175625,0.83222,15.485
07/15/2013 7:00,146.6710813125,0.5291215,0.76997,16.914
07/15/2013 8:00,393.7460135625,0.652553022,0.62907,20.745
07/15/2013 9:00,662.153133447,0.434978632,0.54671,22.418
07/15/2013 10:00,605.0774994923,1.434459815,0.54195,23.018
07/15/2013 11:00,468.0770737083,0.842086219,0.54336,23.355
07/15/2013 12:00,543.5458006098,0.638864312,0.53875,24.078
07/15/2013 13:00,344.6343725538,0.23221038,0.51989,24.344
07/15/2013 14:00,374.309937535,1.349603468,0.65822,22.323
07/15/2013 15:00,294.953979131,0.504417295,0.5515,23.789
07/15/2013 16:00,369.3798042473,1.11529012,0.52053,23.427
07/15/2013 17:00,148.0932055708,1.528478316,0.58492,22.083
07/15/2013 18:00,207.2547243915,1.604236408,0.54702,21.772
07/15/2013 19:00,46.5517120293,1.280769978,0.58836,20.936
07/15/2013 20:00,1.5169597967,0.766291332,0.58915,20.268
07/15/2013 21:00,0.0948100383,0.702375571,0.60487,19.816
07/15/2013 22:00,0.0948100383,2.402967506,0.62213,18.555
07/15/2013 23:00,0.0948100383,2.620548594,0.58916,17.746
07/16/2013 0:00,0.1896199952,2.593637617,0.61586,16.938
07/16/2013 1:00,0.0948100383,1.837000897,0.63268,16.295
07/16/2013 2:00,0.1896199952,0.563765691,0.66637,15.509
07/16/2013 3:00,0,0.078526875,0.83288,12.297
07/16/2013 4:00,0.2844300326,0.188838425,0.89385,10.672
07/16/2013 5:00,22.2803487905,0.437686669,0.84191,11.886
07/16/2013 6:00,195.9723335578,0.063953154,0.7318,15.151
07/16/2013 7:00,361.605422443,0.879939713,0.66225,17.318
07/16/2013 8:00,520.2225742805,1.112223648,0.5613,19.696
07/16/2013 9:00,646.6042888273,1.712716352,0.50512,20.888
07/16/2013 10:00,749.18870859,1.545869851,0.48446,22.011
07/16/2013 11:00,846.4640972055,1.160485723,0.494,22.514
07/16/2013 12:00,836.508903258,1.304334432,0.46315,23.62
07/16/2013 13:00,826.2689274788,1.31110034,0.41896,24.03
07/16/2013 14:00,788.4400829285,1.290060051,0.42827,24.489
07/16/2013 15:00,487.039000175,0.619907917,0.46097,24.465
07/16/2013 16:00,492.4432019175,1.497568273,0.4481,24.514
07/16/2013 17:00,370.612317269,1.286726724,0.42151,24.272
07/16/2013 18:00,210.4781950968,0.899599577,0.44813,23.716
07/16/2013 19:00,62.8590418069,0.28045325,0.51498,22.131
07/16/2013 20:00,2.4650601772,0,0.70263,18.412
07/16/2013 21:00,0,0.185099075,0.77554,15.938
07/16/2013 22:00,0,0,0.84693,14.53
07/16/2013 23:00,0,0.79648675,0.8097,14.745
07/17/2013 0:00,0,0.050481575,0.83486,13.764
07/17/2013 1:00,0.0948100383,0.484249,0.84857,13.14
07/17/2013 2:00,0,0.71609025,0.86533,12.514
07/17/2013 3:00,0,0.6730875,0.88133,11.886
07/17/2013 4:00,0.1896199952,0.6188665,0.88022,11.644
07/17/2013 5:00,23.512886182,0.87501375,0.88896,11.45
07/17/2013 6:00,191.0422001753,0.9423225,0.83345,13.38
07/17/2013 7:00,352.6932115763,0.228101875,0.72032,17.199
07/17/2013 8:00,508.3712688208,0.166402175,0.52602,21.939
07/17/2013 9:00,645.2769296343,1.610625894,0.4708,23.837
07/17/2013 10:00,748.0509605388,1.537078725,0.41625,24.828
07/17/2013 11:00,816.598515363,1.428995358,0.41632,26.07
07/17/2013 12:00,831.0096119315,1.255589363,0.41375,25.826
07/17/2013 13:00,819.3481610263,0.144740852,0.38232,27.026
07/17/2013 14:00,750.3264566413,1.697121089,0.34234,27.89
07/17/2013 15:00,643.6651942343,1.126489434,0.36517,27.89
07/17/2013 16:00,508.6557261338,0.583654046,0.38477,27.469
07/17/2013 17:00,357.2441225805,0.475003667,0.38357,27.272
07/17/2013 18:00,206.1169763403,1.316112532,0.42181,25.996
07/17/2013 19:00,64.1863766681,0.35150125,0.46969,24.489
07/17/2013 20:00,2.1806304687,0,0.53132,22.37
07/17/2013 21:00,0,0.32719525,0.73522,18.198
07/17/2013 22:00,0.0948100383,0,0.79885,16.509
07/17/2013 23:00,0,0.60016975,0.79864,16.414
07/18/2013 0:00,0,0.688045,0.81477,15.795
07/18/2013 1:00,0,0.73104775,0.83873,14.984
07/18/2013 2:00,0,0.69552375,0.85751,14.315
07/18/2013 3:00,0,0,0.8904,13.116
07/18/2013 4:00,0.1896199952,0.58521225,0.89571,13.019
07/18/2013 5:00,21.9959239484,0.72917825,0.89463,13.116
07/18/2013 6:00,187.0601225963,0.58521225,0.82137,15.294
07/18/2013 7:00,346.7202575145,0,0.69947,19.221
07/18/2013 8:00,448.4513864443,0.4823795,0.60882,23.042
07/18/2013 9:00,634.658218397,0.507412719,0.48445,24.998
07/18/2013 10:00,728.0460509913,0.26668455,0.41359,26.584
07/18/2013 11:00,730.3215470938,1.341217819,0.37677,27.124
07/18/2013 12:00,881.9230863075,1.191238994,0.3978,27.865
07/18/2013 13:00,861.7279165808,0.662727045,0.36623,28.287
07/18/2013 14:00,806.6435648283,0.540135799,0.33908,28.76
07/18/2013 15:00,676.0902426668,1.297999462,0.35347,28.635
07/18/2013 16:00,516.4301889493,0.958943745,0.37495,28.312
07/18/2013 17:00,145.1541109778,0.415432526,0.43381,26.486
07/18/2013 18:00,202.7038133873,1.051264885,0.40613,27.297
07/18/2013 19:00,61.5316988446,0.568388075,0.4501,25.923
07/18/2013 20:00,1.5169597967,0,0.67743,21.031
07/18/2013 21:00,0,0,0.73686,18.888
07/18/2013 22:00,0,0.8525775,0.75955,18.198
07/18/2013 23:00,0,0.6375635,0.7843,17.437
07/19/2013 0:00,0,0.37580725,0.81974,16.295
07/19/2013 1:00,0,0.448725,0.83095,15.652
07/19/2013 2:00,0,0.60016975,0.84852,15.222
07/19/2013 3:00,0,0.7142205,0.86201,14.625
07/19/2013 4:00,0.0948100383,0,0.86873,14.171
07/19/2013 5:00,36.4070448581,0.57960325,0.85817,14.482
07/19/2013 6:00,125.8128811215,0.5478185,0.81038,16.319
07/19/2013 7:00,193.886448597,0.30101975,0.79772,17.936
07/19/2013 8:00,380.8518062228,0.77031125,0.63301,21.844
07/19/2013 9:00,621.0055663955,0.226239926,0.45476,26.021
07/19/2013 10:00,725.2966487408,0.758339873,0.42465,27.075
